time,Haftwert,Gleitwert,Quality,order_number,delta_badmean_30_30,delta_goodmean_30_30,delta_tunnelmean_30_30,delta_druck_silokonmean_30_30,delta_heiß_1mean_30_30,delta_druck_nach_silokonmean_30_30,delta_druck_sterilmean_30_30,Tunnelbandgeschwindigkeitmean_30_30,Druck Silikonmean_30_30,Ist- Temperatur Heissteil 1mean_30_30,Ist- Temperatur Heissteil 2mean_30_30,Ist- Temperatur Heissteil 3mean_30_30,Druck Sterilluft nach Silikonmean_30_30,Druck Sterilluftmean_30_30
2018-07-12 00:04:02,2.042783333333333,2.5617916666666667,1.0,170990,0.0027777777777777783,4.2283333333333335,-0.04833333333333333,1.929011111111388e-05,-0.00021705555555552933,1.2216666666666764e-05,2.5720000000000682e-05,17.102777777777778,0.4053748702776224,290.1372048332978,290.2344000000067,290.1691553332826,0.5490875672223541,0.964814792778103
2018-07-12 01:22:09,1.9097,2.9126583333333333,1.0,170991,0.0,3.773333333333333,-0.04777777777777778,3.070344444444721e-05,1.5789838572446668e-17,-0.0006500772222222223,-0.0011644805555555552,15.056111111111115,0.40469296683318334,290.13720049997295,290.2344000000067,290.40799999994135,0.4585133666668033,0.8131757611114236
2018-07-12 02:22:02,2.0643333333333334,2.752541666666667,1.0,170992,0.0011111111111111113,6.315555555555554,-0.05166666666666666,2.2505000000027273e-06,1.5789838572446668e-17,-0.0006610083333333334,-0.0011779833333333328,25.677777777777774,0.4140523692776301,289.9445018333052,290.32119999999674,290.0607999999036,0.8118010394445854,1.4375740300002882
2018-07-12 03:08:59,1.8486250000000002,2.694383333333333,1.0,170993,0.0022222222222222227,9.111666666666666,0.05,-5.8834888888886196e-05,0.0004260000000000098,-1.0931111111111124e-05,-2.1218888888888306e-05,41.085,0.4016301734998489,289.92385599998335,290.32119999999674,290.0607999999036,1.1593994411112645,2.054808456666984
2018-07-12 03:54:03,1.9852416666666663,2.6906499999999998,1.0,170994,0.003888888888888889,9.075,0.0,-0.0001202417222222195,1.5789838572446668e-17,0.000653935,0.001161908333333334,33.88777777777778,0.3878531702220717,290.02101216665613,290.38562733332986,290.3980179999402,1.15340982000016,2.0411111694447106
2018-07-12 04:47:29,2.011441666666667,2.5979083333333333,1.0,170995,0.005,7.045,-0.05222222222222223,-5.947777777774983e-06,0.00024116666666668286,-0.0006526494444444443,-0.0011529066666666663,26.566111111111113,0.4257677522220744,290.1247880555349,290.32534761112095,290.2647369999404,0.8786799055557118,1.5477534011114082
2018-07-12 05:33:52,2.1815916666666664,2.5266833333333336,1.0,170997,0.0016666666666666668,9.067777777777778,0.06388888888888887,-2.009383333333056e-05,1.5789838572446668e-17,-5.143888888888961e-06,-2.700611111111047e-05,34.60611111111111,0.40641155216651575,289.9883999999482,290.28904800000674,290.15924799994,1.1483725316668052,2.0275546544447742
2018-07-12 06:21:34,1.9685916666666665,2.2498083333333336,1.0,170999,0.006666666666666667,8.952777777777778,-0.061666666666666675,8.037777777806602e-07,-3.2166666666660776e-05,8.358888888888829e-06,-7.072777777777312e-06,37.875,0.3990224735609607,290.03531722219884,290.2777999999726,290.1475999999518,1.1266698816668017,1.9899524688891796
2018-07-12 07:20:02,2.3813583333333335,2.6763833333333324,1.0,171002,0.0033333333333333327,6.632222222222223,-0.058888888888888886,5.626277777780526e-06,1.5789838572446668e-17,1.736111111111111e-05,7.716111111111504e-06,25.23,0.4220500600554067,290.10132272220943,290.29220000001635,290.1041999999277,0.8622762211112427,1.5206932016669712
2018-07-12 08:06:12,2.0526250000000004,2.457575,1.0,171003,0.004444444444444445,8.882777777777777,-0.03833333333333333,-5.465555555552818e-06,-0.00021705555555552933,3.215000000000116e-06,4.934324553889585e-19,37.41888888888889,0.39936663933317984,289.96805061110206,290.32119999999674,290.1475999999518,1.1330446605556836,2.0029906505558603
2018-07-12 08:58:10,2.0821583333333336,2.3951333333333333,1.0,171032,0.0016666666666666668,9.012222222222222,-0.02388888888888889,-9.966555555552827e-06,8.038888888890483e-05,-5.143888888888961e-06,-1.0930555555555e-05,33.91888888888889,0.3998503403887384,290.0226256666615,290.30670000000646,290.2487999999273,1.1383024623334608,2.0049010426752893
2018-07-12 09:43:47,2.3822083333333333,3.080666666666666,1.0,171034,0.02388888888888889,7.261111111111112,0.060555555555555564,1.575361111111386e-05,-0.0002089444444444332,-7.716111111111133e-06,8.358888888889322e-06,30.64,0.4226319783887357,290.01109683332925,290.3386093333157,290.18825033324816,0.9537165450001264,1.6701087150003116
2018-07-12 10:33:50,2.0769333333333333,2.08,1.0,171036,0.0011111111111111113,8.590555555555557,0.0,-6.912277777775009e-06,1.5789838572446668e-17,-0.0006436472222222223,-0.001129115555555555,30.689444444444447,0.4052584878887357,290.08969999998664,290.34871222219664,290.1497848888015,1.0587564272223366,1.8645788466669908
2018-07-12 11:34:01,2.131208333333334,2.3490083333333334,1.0,171045,0.0011111111111111113,7.673333333333333,0.0,2.6845388888891682e-05,1.5789838572446668e-17,-6.429999999999985e-06,2.572222222222544e-06,32.21444444444445,0.4148345853887368,290.0056810555502,290.25950433334975,290.20841649994867,0.9897704155556788,1.7364590166669809
2018-07-12 12:45:12,2.2986999999999997,2.7593083333333333,1.0,171047,0.0027777777777777783,6.674444444444443,0.0,2.427338888889167e-05,1.5789838572446668e-17,1.6075555555555472e-05,1.2217222222222889e-05,25.72055555555556,0.4096579209442896,290.0321333333287,290.32954244445773,290.1537679999456,0.8535018022223335,1.5026427833336309
2018-07-12 13:30:02,2.29345,2.8505000000000003,1.0,171048,0.05333333333333334,6.7733333333333325,0.03166666666666667,-5.786999999997208e-06,8.055555555570335e-06,0.0006520061111111111,0.0011535494444444448,26.83888888888889,0.3953333984998507,289.93522733333083,290.4230453333448,290.1485519999508,0.8745666038890042,1.5345512372225192
2018-07-12 14:15:00,2.21475,2.9910750000000004,1.0,171049,0.0033333333333333327,9.288333333333334,-0.02,7.989327777778054e-05,1.5789838572446668e-17,-7.0727777777778046e-06,-1.607499999999959e-05,37.357777777777784,0.4017438289998464,290.08969999998664,290.14760000001667,290.16199999993734,1.164106188333429,2.0516107383336264
2018-07-12 15:15:51,2.405908333333334,3.3866250000000004,1.0,171051,0.0022222222222222227,4.345,0.048888888888888885,-4.42065555555527e-05,-0.00021699999999998768,0.0006520061111111111,0.0011593366666666671,16.27722222222222,0.4135763835554096,290.21006488887934,290.29220000001635,290.1041999999277,0.5658988955556654,0.9954925361114072
2018-07-12 16:05:24,2.0337416666666663,3.202283333333334,1.0,171053,0.0022222222222222227,9.192222222222222,0.035,-2.636316666666377e-05,1.5789838572446668e-17,8.358888888888829e-06,9.645000000000347e-06,34.31,0.3952938514442922,290.08969999998664,290.2487999999922,290.2053999999032,1.1547460127778968,2.0299383577780485
2018-07-12 16:53:02,2.239266666666667,3.0834000000000006,1.0,171055,0.0033333333333333327,8.703888888888889,0.011666666666666669,3.1989444444447264e-05,-0.00021705555555552933,1.285999999999997e-05,1.0288333333334048e-05,38.315,0.4167922146109604,290.12316927777283,290.36100277778627,290.1451499999033,1.1061380583334524,1.9439249238891627
2018-07-12 17:53:15,1.9733500000000002,2.7023916666666667,1.0,171056,0.003888888888888889,7.558333333333334,-0.04666666666666667,8.471577777778062e-05,1.5789838572446668e-17,-0.000641075,-0.0011252572222222217,26.578888888888887,0.4120331786665141,290.1025111111004,290.328791333332,290.23041655547905,0.9177681438890036,1.6057581383336217
2018-07-12 18:43:06,1.9962916666666668,2.5950166666666665,1.0,171059,0.0022222222222222227,8.21,0.0,-1.221711111110826e-05,1.5789838572446668e-17,-6.430000000000109e-06,-8.358888888888212e-06,34.471666666666664,0.4009420030554057,289.97765066666165,290.35959933333,290.2269553332485,1.0477224488890116,1.8438805355558563
2018-07-12 19:48:43,2.527316666666666,2.9906500000000005,1.0,171061,0.003888888888888889,6.196666666666666,0.04611111111111111,2.8372366184865117e-18,0.00020900000000000638,5.787222222222288e-06,-3.2149999999991285e-06,24.296111111111113,0.4248207618331827,290.2493759999861,290.38315600000703,290.1868735554757,0.7801305088890095,1.3628607205558247
2018-07-12 20:36:13,2.204833333333333,2.980283333333333,1.0,171063,0.006666666666666667,6.3133333333333335,0.0,-6.590777777774908e-06,0.0004260000000000098,0.0,7.401486830834376e-19,25.617222222222217,0.4082542446665158,290.06099955554885,290.30475333333146,290.2990985554977,0.8122305974056729,1.4259510192391724
2018-07-12 21:23:13,2.142675,2.6656333333333326,1.0,171064,0.004444444444444445,9.179444444444442,0.05666666666666665,3.0703444444447276e-05,1.5789838572446668e-17,5.787222222222165e-06,-1.0931111111110388e-05,35.763888888888886,0.3936426189442925,290.07519999999636,290.13309999996824,290.1475999999518,1.1493884918556687,2.0231417383336283
2018-07-12 22:11:27,2.11545,2.232841666666667,1.0,171066,0.03333333333333333,8.682222222222222,0.01,-1.5432111111108162e-05,1.5789838572446668e-17,1.286111111111025e-06,-6.429999999999245e-06,35.10888888888889,0.4153502776109641,290.06079999995274,290.29220000001635,290.01739999993765,1.0955002394445552,1.9232953794447492
2018-07-12 22:58:49,2.2953000000000006,3.3352583333333334,1.0,171068,0.021666666666666667,8.09388888888889,0.0,-1.4146111111108207e-05,1.5789838572446668e-17,1.1573888888888945e-05,4.501111111112129e-06,31.25555555555556,0.414150269444292,289.99849199996146,290.2487999999922,290.1681133332433,1.0364184705556652,1.819250282778054
2018-07-12 23:53:12,1.9553416666666668,3.1139916666666667,1.0,171070,0.0022222222222222227,6.423333333333333,0.02666666666666667,-1.044883333333046e-05,0.00021700000000001932,9.002222222222282e-06,3.086444444444527e-05,26.679444444444453,0.3995817236665161,290.1844899999662,290.33681844441946,290.1609354999033,0.8158281938890009,1.4335583933336322
2018-07-13 00:50:53,1.8421416666666668,2.3905499999999997,1.0,171078,0.007777777777777778,8.961111111111109,-0.010555555555555556,-4.83860555555526e-05,1.5789838572446668e-17,-5.1444444444444705e-06,1.929444444445217e-06,33.449444444444445,0.4216994601665161,290.06079999995274,290.35009999997243,290.1719813332366,1.1411554633334533,2.0049414933336167
2018-07-13 01:40:02,2.092716666666667,2.2729166666666667,1.0,171079,0.004444444444444445,9.077222222222222,0.0,-3.536499999996994e-06,1.5789838572446668e-17,-5.1444444444444705e-06,-3.857999999999917e-05,38.175,0.4032310948887355,289.9203650555122,290.325138666658,290.2105233332433,1.158922331111225,2.040918319444705
2018-07-13 02:29:08,2.3477666666666663,3.40395,1.0,171081,0.0033333333333333327,8.186111111111114,-0.006666666666666667,1.4467611111114057e-05,1.5789838572446668e-17,1.2217222222222149e-05,9.001666666667389e-06,31.911666666666665,0.3952572003887392,289.9945848888505,290.29220000001635,290.23439999994184,1.0476800294445558,1.8485121277780732
2018-07-13 03:53:50,2.7050249999999996,3.479191666666667,1.0,171084,0.06777777777777777,2.4683333333333333,0.042222222222222223,-8.150077777777483e-05,1.5789838572446668e-17,0.0006577933333333334,0.001133616111111112,9.567222222222222,0.4080055581665174,290.0212821666318,290.3051211111187,290.1882651110501,0.3504745383334502,0.6131931755558586
2018-07-13 04:40:32,2.685283333333333,4.016491666666667,1.0,171087,0.006666666666666667,9.176666666666666,0.005,-6.269277777774776e-06,1.5789838572446668e-17,-1.0287777777777797e-05,-1.2217222222221658e-05,39.757777777777775,0.3952512525553995,289.97245838884413,290.30670000000646,290.15920799994007,1.1688843827778828,2.0667645094447704
2018-07-13 05:26:53,2.5024666666666664,3.2325583333333334,1.0,171088,0.005555555555555557,9.141666666666667,0.057777777777777775,-5.915633333333041e-05,1.5789838572446668e-17,9.645555555555488e-06,1.9288888888895843e-06,38.76888888888889,0.39329700399985057,290.06079999995274,290.30670000000646,290.1475999999518,1.1522125666667684,2.0394959400003154
2018-07-13 06:16:43,2.5359,3.9904916666666668,1.0,171089,0.004444444444444445,8.095,-0.013888888888888888,-1.9289999999969973e-06,-0.00021705555555552933,1.1573888888888945e-05,-9.001666666665907e-06,32.49611111111111,0.42255208316652,290.03800916662004,290.32119999999674,290.1475999999518,1.0481487744445472,1.854392400000312
2018-07-13 07:05:13,2.411683333333334,2.6021083333333332,1.0,171092,0.011666666666666669,8.916111111111109,-0.006666666666666667,2.0897777777807717e-06,1.5789838572446668e-17,-1.0288333333333431e-05,-4.501111111110401e-06,37.66166666666667,0.4062559456665129,290.06079999995274,290.422499999977,290.16199999993734,1.1225533577778783,1.985349793889203
2018-07-13 08:00:02,2.3623666666666665,3.4548583333333336,1.0,171093,0.015,8.751111111111111,0.0,1.8486333333336345e-05,1.5789838572446668e-17,-0.0006462188888888889,-0.0011419755555555546,35.75277777777778,0.39714972133318577,290.06079999995274,290.30670000000646,290.16199999993734,1.1005915355556493,1.9405574988891925
2018-07-13 08:51:01,2.210058333333333,2.7464999999999997,1.0,171095,0.009444444444444445,6.8516666666666675,0.0033333333333333327,-2.4112777777747347e-06,0.00021705555555556088,3.2155555555555024e-06,4.501111111111634e-06,28.950555555555557,0.420074589944295,289.98285411107827,290.36449933334353,290.16199999993734,0.8857761544445313,1.5722769400208654
2018-07-13 09:38:46,2.4979416666666663,2.8528083333333334,1.0,171097,0.006666666666666667,9.007777777777775,-0.0005555555555555557,-9.162833333330333e-06,1.5789838572446668e-17,-6.427777777778192e-07,-1.1573888888888452e-05,38.13166666666667,0.40278565338873457,290.06079999995274,290.3565190000055,290.1600399999392,1.1409252655556497,2.0066834316669957
2018-07-13 10:26:31,2.3218500000000004,3.860375,1.0,171098,0.008333333333333333,8.923888888888891,0.0,-0.00013229811111110812,1.5789838572446668e-17,-9.002222222222282e-06,1.0288333333334048e-05,34.19222222222222,0.41393148983318057,290.00289999999666,290.32119999999674,290.1475999999518,1.130559435555644,1.9792618583336492
2018-07-13 11:16:21,1.997733333333333,2.2966583333333332,1.0,171099,0.005555555555555557,8.347222222222221,-0.0033333333333333327,-8.680555555552518e-06,1.5789838572446668e-17,1.9288888888888444e-06,-2.57166666666617e-06,31.972222222222218,0.4198892419442967,290.0762459999937,290.35009999997243,290.16199999993734,1.0554366011112069,1.8471598794447517
2018-07-13 12:39:08,2.0319083333333334,2.7042916666666663,1.0,171102,0.0661111111111111,7.1866666666666665,0.06666666666666668,-5.320861111110804e-05,1.605555555555169e-05,0.0006532922222222223,0.0011355455555555562,29.421944444444453,0.4115518892220722,289.85228077776014,290.29203888888384,290.17062066660606,0.9444624605556488,1.6517516050003136
2018-07-13 14:16:31,2.5084750000000002,2.9093583333333335,1.0,171109,0.10611111111111113,4.965555555555556,0.06777777777777777,-3.022122222221926e-05,-0.0002169999999999561,0.000653935,0.001149048333333334,22.482222222222227,0.40969023311096003,289.8972599999777,290.3645999999626,290.1041999999277,0.685719536666763,1.19499806888919
2018-07-14 14:31:53,2.1342916666666665,3.582316666666666,1.0,171139,1.4183333333333332,0.0,0.0,-4.838605555555266e-05,-0.00021705555555552933,0.0007015172222222223,0.0011246144444444447,4.752777777777778,0.43948077544427466,290.15399116666083,290.2800639999795,290.06496199990613,0.6219682155556622,1.0192052516669732
2018-07-14 14:31:53,2.078766666666667,2.2935833333333333,1.0,171140,1.4183333333333332,0.0,0.0,-4.838605555555266e-05,-0.00021705555555552933,0.0007015172222222223,0.0011246144444444447,4.752777777777778,0.43948077544427466,290.15399116666083,290.2800639999795,290.06496199990613,0.6219682155556622,1.0192052516669732
2018-07-14 15:15:36,2.6422416666666666,3.0364833333333334,1.0,171142,0.04444444444444445,4.073333333333333,0.015,7.716055555558475e-06,-0.0002089444444444332,0.0007362394444444443,0.0011631944444444448,14.051111111111114,0.3981655113887136,289.973652999998,290.29220000001635,290.14264799990434,0.6370543855556587,1.0036355694447572
2018-07-14 16:00:55,2.1086666666666667,3.098991666666667,1.0,171143,0.03833333333333333,8.971666666666666,-0.035,-5.0315055555552646e-05,0.00021700000000001932,-4.3081666666666556e-05,-9.645555555555488e-06,37.91777777777778,0.4064094627220501,290.06127299998775,290.2487999999922,290.0979541665701,1.2076922405556532,2.0208977311114342
2018-07-14 16:49:43,1.9324000000000001,2.54705,1.0,171145,0.06,9.162222222222224,-0.01833333333333333,1.6878833333336242e-05,3.216666666669236e-05,-2.0576111111111107e-05,-1.928999999999971e-05,38.18388888888889,0.41951163944427655,290.12177016666124,290.29235366666967,290.0738483887951,1.1649279950001068,2.0241171772225623
2018-07-14 17:36:07,2.4487666666666668,3.5175249999999996,1.0,171147,0.027222222222222217,8.477777777777778,0.0,3.1024944444447344e-05,-0.00020899999999997475,-2.572222222222297e-06,-1.2860555555555355e-05,38.10888888888889,0.4155869014442722,289.96911400000147,290.28936216666887,290.1764999999275,1.0719573305556682,1.8846733807819929
2018-07-14 18:22:21,2.493508333333333,3.348716666666667,1.0,171149,0.008333333333333333,8.831111111111111,0.042222222222222223,-4.24382777777748e-05,1.5789838572446668e-17,-6.429999999999985e-06,5.7872222222226585e-06,36.081666666666656,0.4320515064442757,290.1619999999864,290.2487999999922,290.1475999999518,1.111158027777894,1.9545158466669912
2018-07-14 19:23:02,2.4554833333333335,3.440875,1.0,171151,0.005,4.751111111111111,0.0,0.00011332944444444742,-0.00021705555555552933,2.4433888888888915e-05,2.700611111111121e-05,21.948888888888888,0.4216366019998379,290.202495277749,290.2487999999922,290.1475999999518,0.6014435600001233,1.0588535527781104
